ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSRNOG00000029401	0.0274269731762	0.569430569431	0.0361030670682111	24	18	0.6301
ENSRNOG00000049560	0.00986438530634	0.270729270729	0.0180129972109921	24	14	0.63251
ENSRNOG00000013604	0.00678191623973	0.182817182817	0.0142242903537348	24	2	0.29914
ENSRNOG00000014997	0.0274269731762	0.569430569431	0.0361030670682111	24	0	0.16528
ENSRNOG00000009073	0.000498304577025	0.015984015984	0.00398945805253457	24	16	1.665529
ENSRNOG00000024603	0.0198346309137	0.456543456543	0.0287794961651446	24	18	0.08438
ENSRNOG00000014635	0.0274269731762	0.569430569431	0.0361030670682111	24	14	0.14819
ENSRNOG00000054757	0.0851172157144	0.919080919081	0.0880885691388928	24	0	0.62595
ENSRNOG00000015865	0.0198346309137	0.456543456543	0.0287794961651446	24	0	0.388488
ENSRNOG00000011592	0.000181393054767	0.00599400599401	0.00312611625007586	24	0	0.34349
ENSRNOG00000010645	0.168523669688	0.999000999001	0.168641566501167	24	18	0.27823
ENSRNOG00000013766	0.0141061530844	0.351648351648	0.0227996344344375	24	8	0.988133
ENSRNOG00000061910	0.000303320964553	0.010989010989	0.00346177151366506	24	0	0.976758
ENSRNOG00000018207	0.0274269731762	0.569430569431	0.0361030670682111	24	0	0.18563
ENSRNOG00000020533	0.000804315697334	0.02997002997	0.00469914191447859	24	10	0.27241
ENSRNOG00000020308	0.000181393054767	0.00599400599401	0.00312611625007586	24	2	0.40697
ENSRNOG00000000304	0.0141061530844	0.351648351648	0.0227996344344375	24	20	0.154045
ENSRNOG00000016660	0.0198346309137	0.456543456543	0.0287794961651446	24	12	0.25048
ENSRNOG00000012582	0.000804315697334	0.02997002997	0.00469914191447859	24	12	0.453352
ENSRNOG00000046005	0.00127564064606	0.038961038961	0.00571706832627151	24	22	0.676577
ENSRNOG00000023226	0.000804315697334	0.02997002997	0.00469914191447859	24	0	0.36015
ENSRNOG00000001136	0.000181393054767	0.00599400599401	0.00312611625007586	24	2	0.40592
ENSRNOG00000060098	0.0141061530844	0.351648351648	0.0227996344344375	24	0	1.30698
ENSRNOG00000021031	0.00986438530634	0.270729270729	0.0180129972109921	24	16	0.30509
ENSRNOG00000014525	0.000303320964553	0.010989010989	0.00346177151366506	24	14	0.30223
ENSRNOG00000006756	6.15014725505e-05	0.000999000999001	0.0029220835957272	24	8	0.29255
ENSRNOG00000046794	0.000804315697334	0.02997002997	0.00469914191447859	24	10	0.40845
ENSRNOG00000014064	0.000106567103462	0.002997002997	0.0029220835957272	24	6	0.36921
ENSRNOG00000011763	0.0657010261041	0.844155844156	0.070533373761766	24	8	0.63743
ENSRNOG00000019277	0.000498304577025	0.015984015984	0.00398945805253457	24	2	0.10957
ENSRNOG00000001295	0.00986438530634	0.270729270729	0.0180129972109921	24	12	0.9205195
ENSRNOG00000015205	0.00986438530634	0.270729270729	0.0180129972109921	24	2	0.36274
ENSRNOG00000049876	0.00198807980606	0.0579420579421	0.00707995640477591	24	2	0.455129
ENSRNOG00000002807	0.00458357683864	0.124875124875	0.0111884380596211	24	0	0.628905
ENSRNOG00000004078	0.0141061530844	0.351648351648	0.0227996344344375	24	20	2.517301
ENSRNOG00000012183	0.00198807980606	0.0579420579421	0.00707995640477591	24	18	0.39824
ENSRNOG00000006375	0.00458357683864	0.124875124875	0.0111884380596211	24	22	0.559655
ENSRNOG00000009663	0.00304494423385	0.0799200799201	0.00886172732689645	24	2	0.519508
ENSRNOG00000007290	0.000303320964553	0.010989010989	0.00346177151366506	24	6	1.286718
ENSRNOG00000025001	0.0274269731762	0.569430569431	0.0361030670682111	24	12	0.325288
ENSRNOG00000014961	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.53864
ENSRNOG00000017250	0.000804315697334	0.02997002997	0.00469914191447859	24	12	0.483635
ENSRNOG00000009266	0.0499085355115	0.756243756244	0.0566250255836405	24	2	0.341605
ENSRNOG00000005849	0.000181393054767	0.00599400599401	0.00312611625007586	24	8	0.5762585
ENSRNOG00000019372	0.00127564064606	0.038961038961	0.00571706832627151	24	20	0.932554
ENSRNOG00000014604	0.00304494423385	0.0799200799201	0.00886172732689645	24	20	0.503244
ENSRNOG00000043387	0.00678191623973	0.182817182817	0.0142242903537348	24	16	0.87455
ENSRNOG00000009629	0.00198807980606	0.0579420579421	0.00707995640477591	24	2	0.886855
ENSRNOG00000000991	0.000804315697334	0.02997002997	0.00469914191447859	24	2	0.30938
ENSRNOG00000016265	0.00127564064606	0.038961038961	0.00571706832627151	24	2	0.3059
ENSRNOG00000012443	0.0657010261041	0.844155844156	0.070533373761766	24	2	0.576745
ENSRNOG00000020956	0.00127564064606	0.038961038961	0.00571706832627151	24	16	0.465797
ENSRNOG00000046891	0.00304494423385	0.0799200799201	0.00886172732689645	24	2	0.498225
ENSRNOG00000021042	0.00458357683864	0.124875124875	0.0111884380596211	24	22	0.298749
ENSRNOG00000018250	0.0141061530844	0.351648351648	0.0227996344344375	24	14	1.929864
ENSRNOG00000015716	0.00458357683864	0.124875124875	0.0111884380596211	24	2	3.1447
ENSRNOG00000057620	0.00198807980606	0.0579420579421	0.00707995640477591	24	16	0.333485
ENSRNOG00000007607	0.0657010261041	0.844155844156	0.070533373761766	24	16	0.641907
ENSRNOG00000001251	0.00678191623973	0.182817182817	0.0142242903537348	24	12	1.6121825
ENSRNOG00000002934	6.15014725505e-05	0.000999000999001	0.0029220835957272	24	14	0.90371
