ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000024969	0.044368358957	0.504495504496	0.0715125162721835	24	10	753.323774142
ENSMUSG00000024970	0.0361333719259	0.452547452547	0.0629775631631405	24	8	105.466364117
ENSMUSG00000024972	0.00376315838082	0.0699300699301	0.0310621343510564	24	14	877.165879139
ENSMUSG00000024973	0.0130130391884	0.216783216783	0.0406377021206715	24	8	17.3556664776
ENSMUSG00000024974	0.0162547246309	0.245754245754	0.0464641420179188	24	22	251.880136314
ENSMUSG00000024975	0.188910824895	0.907092907093	0.200202768484136	24	12	381.528803647
ENSMUSG00000024976	0.0104167975829	0.181818181818	0.0376066447732374	24	18	325.394807638
ENSMUSG00000024978	0.0130130391884	0.216783216783	0.0406377021206715	24	8	1102.58262489
ENSMUSG00000024979	0.0749000325656	0.659340659341	0.0992956515897113	24	16	13.2306806867
ENSMUSG00000024981	0.00130020106243	0.015984015984	0.0281755843155403	24	16	1398.05018426
ENSMUSG00000024982	0.00807846704547	0.135864135864	0.0369677907965963	24	22	178.136848015
ENSMUSG00000024983	0.00511785720421	0.102897102897	0.0315931549101097	24	18	129.341127337
ENSMUSG00000024985	0.00642889823753	0.11988011988	0.0328114662209384	24	10	134.564042769
ENSMUSG00000024986	0.152185475851	0.872127872128	0.164765948892072	24	22	39.6790568741
ENSMUSG00000024987	0.220552418755	0.957042957043	0.226069775082697	24	20	6.8954718065
ENSMUSG00000024989	0.0749000325656	0.659340659341	0.0992956515897113	24	4	9.77601021699
ENSMUSG00000024990	0.00103044088479	0.010989010989	0.0281755843155403	24	22	575.031486535
ENSMUSG00000024991	0.0104167975829	0.181818181818	0.0376066447732374	24	6	448.951162611
ENSMUSG00000024993	0.00807846704547	0.135864135864	0.0369677907965963	24	22	182.988081372
ENSMUSG00000024997	0.044368358957	0.504495504496	0.0715125162721835	24	18	1646.9964713
ENSMUSG00000024998	0.00511785720421	0.102897102897	0.0315931549101097	24	14	201.978903071
ENSMUSG00000024999	0.044368358957	0.504495504496	0.0715125162721835	24	10	64.3512492031
ENSMUSG00000025001	0.152185475851	0.872127872128	0.164765948892072	24	6	26.2849124813
ENSMUSG00000025002	0.0829283358029	0.677322677323	0.107708176691853	24	16	2.10215945443
ENSMUSG00000025004	0.0333990378637	0.371628371628	0.0629775631631405	24	20	3.85391763693
ENSMUSG00000025006	0.220552418755	0.957042957043	0.226069775082697	24	14	1223.25077032
ENSMUSG00000025007	0.00298390026505	0.0599400599401	0.0281755843155403	24	0	112.077563196
ENSMUSG00000025008	0.00833798907797	0.142857142857	0.0369677907965963	24	12	46.5941225928
ENSMUSG00000025010	0.220552418755	0.957042957043	0.226069775082697	24	20	62.6926635923
ENSMUSG00000025013	0.0512352219988	0.524475524476	0.0800939783678769	24	20	2.80287927257
ENSMUSG00000025014	0.0546572928203	0.535464535465	0.0843596969364541	24	0	9.66745314711
ENSMUSG00000025016	0.0247673097479	0.338661338661	0.0532891671263199	24	22	991.683064722
ENSMUSG00000025017	0.019977670514	0.296703296703	0.0485624661160052	24	4	43.1057324095
ENSMUSG00000025019	0.019977670514	0.296703296703	0.0485624661160052	24	22	14.9999047246
ENSMUSG00000025020	0.0103501385537	0.142857142857	0.0376066447732374	24	8	6.51237929796
ENSMUSG00000025024	0.044368358957	0.504495504496	0.0715125162721835	24	14	138.266772625
ENSMUSG00000025025	0.0361333719259	0.452547452547	0.0629775631631405	24	14	344.540029398
ENSMUSG00000025026	0.044368358957	0.504495504496	0.0715125162721835	24	16	753.813847951
ENSMUSG00000025027	0.019977670514	0.296703296703	0.0485624661160052	24	14	218.609433398
ENSMUSG00000025034	0.0507269108534	0.524475524476	0.0794942711721898	24	20	256.929845503
ENSMUSG00000025035	0.0104167975829	0.181818181818	0.0376066447732374	24	20	226.671210335
ENSMUSG00000025036	0.00187938479483	0.024975024975	0.0281755843155403	24	12	87.8930330066
ENSMUSG00000025037	0.152185475851	0.872127872128	0.164765948892072	24	6	241.108912747
ENSMUSG00000025038	0.00642889823753	0.11988011988	0.0328114662209384	24	20	27.254600674
ENSMUSG00000025040	0.00642889823753	0.11988011988	0.0328114662209384	24	20	207.869455012
ENSMUSG00000025041	0.0907246096688	0.688311688312	0.116758946589504	24	12	201.679289683
ENSMUSG00000025044	0.0544047197257	0.535464535465	0.0840105432772653	24	20	28.6625992861
ENSMUSG00000025047	0.000670320757451	0.00799200799201	0.0281755843155403	24	8	325.107211393
ENSMUSG00000025049	0.00236743298497	0.042957042957	0.0281755843155403	24	8	52.3518165569
ENSMUSG00000025050	0.0104167975829	0.181818181818	0.0376066447732374	24	14	47.5085717797
ENSMUSG00000025058	0.0995917205328	0.764235764236	0.118639195334253	24	6	17.2187294147
ENSMUSG00000025059	0.00236743298497	0.042957042957	0.0281755843155403	24	18	1718.12661299
ENSMUSG00000025060	0.00642889823753	0.11988011988	0.0328114662209384	24	20	430.990594942
ENSMUSG00000025064	0.044368358957	0.504495504496	0.0715125162721835	24	6	9.4013287651
ENSMUSG00000025066	0.019977670514	0.296703296703	0.0485624661160052	24	14	509.112226457
ENSMUSG00000025068	0.0104167975829	0.181818181818	0.0376066447732374	24	8	467.285552648
ENSMUSG00000025069	0.0995917205328	0.764235764236	0.118639195334253	24	2	18.3388121751
ENSMUSG00000025075	0.00298390026505	0.0599400599401	0.0281755843155403	24	20	9.22465103541
ENSMUSG00000025076	0.00833798907797	0.142857142857	0.0369677907965963	24	6	122.244183608
ENSMUSG00000025077	0.019977670514	0.296703296703	0.0485624661160052	24	14	73.1731496246
ENSMUSG00000025078	0.0749000325656	0.659340659341	0.0992956515897113	24	16	88.2408042122
ENSMUSG00000025083	0.0247673097479	0.338661338661	0.0532891671263199	24	20	154.919755158
ENSMUSG00000025085	0.00511785720421	0.102897102897	0.0315931549101097	24	12	1318.44215546
ENSMUSG00000025086	0.00807846704547	0.135864135864	0.0369677907965963	24	8	102.668550539
ENSMUSG00000025089	0.0130130391884	0.216783216783	0.0406377021206715	24	22	73.2450177643
ENSMUSG00000025092	0.00642889823753	0.11988011988	0.0328114662209384	24	6	443.980638849
ENSMUSG00000025094	0.019977670514	0.296703296703	0.0485624661160052	24	4	195.735222593
ENSMUSG00000025102	0.00642889823753	0.11988011988	0.0328114662209384	24	4	56.5576975058
ENSMUSG00000025103	0.152185475851	0.872127872128	0.164765948892072	24	6	605.229094017
ENSMUSG00000025104	0.00642889823753	0.11988011988	0.0328114662209384	24	20	157.217974585
ENSMUSG00000025105	0.398675737693	1	0.398675737693	24	22	33.9602149307
ENSMUSG00000025127	0.0995917205328	0.764235764236	0.118639195334253	24	8	13.9000380407
ENSMUSG00000025128	0.01311972274	0.216783216783	0.0408587848286166	24	6	6.51237929796
ENSMUSG00000025129	0.00722819456567	0.11988011988	0.0365746645022902	24	12	57.4590250877
ENSMUSG00000025130	0.0130130391884	0.216783216783	0.0406377021206715	24	22	1129.14554811
ENSMUSG00000025132	0.0361333719259	0.452547452547	0.0629775631631405	24	8	1262.70428319
ENSMUSG00000025133	0.00511785720421	0.102897102897	0.0315931549101097	24	14	196.226852504
ENSMUSG00000025134	0.0907246096688	0.688311688312	0.116758946589504	24	12	101.850380806
ENSMUSG00000025135	0.119323255909	0.792207792208	0.138551276749002	24	10	103.009022106
ENSMUSG00000025137	0.00407548664478	0.0749250749251	0.0315931549101097	24	12	701.350067442
ENSMUSG00000025138	0.00298390026505	0.0599400599401	0.0281755843155403	24	10	201.165138432
ENSMUSG00000025139	0.000421779445602	0.002997002997	0.0281755843155403	24	6	111.523870486
ENSMUSG00000025140	0.0104167975829	0.181818181818	0.0376066447732374	24	6	55.2021443866
ENSMUSG00000025141	0.0828933476211	0.677322677323	0.107708176691853	24	6	37.7643534826
ENSMUSG00000025142	0.000670320757451	0.00799200799201	0.0281755843155403	24	8	194.318831224
ENSMUSG00000025144	0.119323255909	0.792207792208	0.138551276749002	24	16	176.422777771
ENSMUSG00000025145	0.0995917205328	0.764235764236	0.118639195334253	24	6	306.074760858
ENSMUSG00000025147	0.019977670514	0.296703296703	0.0485624661160052	24	14	306.501297066
ENSMUSG00000025150	0.0828933476211	0.677322677323	0.107708176691853	24	20	867.643373255
ENSMUSG00000025151	0.152185475851	0.872127872128	0.164765948892072	24	4	536.697462924
ENSMUSG00000025153	0.044368358957	0.504495504496	0.0715125162721835	24	18	52728.7980751
ENSMUSG00000025154	0.00298390026505	0.0599400599401	0.0281755843155403	24	16	42.8984192573
ENSMUSG00000025155	0.0617000545405	0.61038961039	0.0861379670071849	24	18	126.978777296
ENSMUSG00000025156	0.019977670514	0.296703296703	0.0485624661160052	24	12	60.3440514258
ENSMUSG00000025157	0.0104167975829	0.181818181818	0.0376066447732374	24	12	99.6393504347
ENSMUSG00000025158	0.00807846704547	0.135864135864	0.0369677907965963	24	20	288.040268596
ENSMUSG00000025159	0.00103044088479	0.010989010989	0.0281755843155403	24	4	205.130021473
ENSMUSG00000025161	0.0617000545405	0.61038961039	0.0861379670071849	24	4	66.4144832983
ENSMUSG00000025162	0.0995917205328	0.764235764236	0.118639195334253	24	12	236.290587208
ENSMUSG00000025163	0.019977670514	0.296703296703	0.0485624661160052	24	12	16.3352923075
ENSMUSG00000025169	0.044368358957	0.504495504496	0.0715125162721835	24	16	45.2362362892
ENSMUSG00000025170	0.0828933476211	0.677322677323	0.107708176691853	24	12	34.8859424767
ENSMUSG00000025171	0.044368358957	0.504495504496	0.0715125162721835	24	16	91.0949826954
ENSMUSG00000025172	0.0249301049209	0.338661338661	0.0534302732733932	24	4	153.650439073
ENSMUSG00000025173	0.0907246096688	0.688311688312	0.116758946589504	24	16	119.779095058
ENSMUSG00000025175	0.00511785720421	0.102897102897	0.0315931549101097	24	4	68.4445547199
ENSMUSG00000025176	0.00642889823753	0.11988011988	0.0328114662209384	24	0	31.138282483
ENSMUSG00000025178	0.220552418755	0.957042957043	0.226069775082697	24	2	130.0486045
ENSMUSG00000025184	0.0617000545405	0.61038961039	0.0861379670071849	24	12	130.49301811
ENSMUSG00000025185	0.0361333719259	0.452547452547	0.0629775631631405	24	4	16.1831843704
ENSMUSG00000025188	0.0995917205328	0.764235764236	0.118639195334253	24	4	129.136910007
ENSMUSG00000025189	0.0309740791767	0.371628371628	0.0617505751091209	24	14	7.81273419013
ENSMUSG00000025190	0.303782421184	0.995004995005	0.304872686768151	24	20	1265.85238789
ENSMUSG00000025192	0.0104167975829	0.181818181818	0.0376066447732374	24	22	41.5297957512
ENSMUSG00000025193	0.152185475851	0.872127872128	0.164765948892072	24	20	67.1225642567
ENSMUSG00000025194	0.0247673097479	0.338661338661	0.0532891671263199	24	18	3.85400036263
ENSMUSG00000025195	0.0617000545405	0.61038961039	0.0861379670071849	24	4	177.714814642
ENSMUSG00000025196	0.0617000545405	0.61038961039	0.0861379670071849	24	14	12.5748298562
ENSMUSG00000025197	0.0306844180204	0.371628371628	0.0613418962532492	24	8	42.1208179118
ENSMUSG00000025198	0.152185475851	0.872127872128	0.164765948892072	24	4	97.9250005315
ENSMUSG00000025199	0.119323255909	0.792207792208	0.138551276749002	24	18	140.782904832
ENSMUSG00000025200	0.019977670514	0.296703296703	0.0485624661160052	24	18	31.6867405054
ENSMUSG00000025202	0.00642889823753	0.11988011988	0.0328114662209384	24	10	30.4289039939
ENSMUSG00000025203	0.000421779445602	0.002997002997	0.0281755843155403	24	14	2778.94785088
