ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000050239	0.175383497201	0.991008991009	0.176759220719235	24	6	36.1
ENSMUSG00000045331	0.00857270451271	0.193806193806	0.0224596999027642	24	14	19.3
ENSMUSG00000071471	0.0130977066671	0.281718281718	0.0285269555691285	24	6	22.6
ENSMUSG00000000740	0.0328117890404	0.53046953047	0.0490019765478192	24	22	215.9
ENSMUSG00000050704	0.0770507495428	0.797202797203	0.0878674748512749	24	4	11.4
ENSMUSG00000050224	0.0250157740722	0.446553446553	0.0417304100853062	24	10	7.2
ENSMUSG00000048830	0.0298296315873	0.5004995005	0.0463890165045694	24	2	4.1
ENSMUSG00000074928	0.0477098141898	0.652347652348	0.0623922409977107	24	14	7.9
ENSMUSG00000060691	0.0113709302467	0.252747252747	0.0264801392535969	24	14	10.4
ENSMUSG00000057650	0.00907488553532	0.208791208791	0.0231683699461992	24	6	14.9
ENSMUSG00000060469	0.0279087888774	0.480519480519	0.0444642843077408	24	6	14
ENSMUSG00000043982	0.0344422057511	0.536463536464	0.0505891449094055	24	14	90.6
ENSMUSG00000051802	0.0283717788037	0.480519480519	0.0450704637381952	24	0	9.7
ENSMUSG00000048643	0.0318302505081	0.514485514486	0.0483126741607414	24	14	10
ENSMUSG00000057174	0.00929257011854	0.217782217782	0.0235191319237006	24	4	6.9
ENSMUSG00000096534	0.0477098141898	0.652347652348	0.0623922409977107	24	6	30.4
ENSMUSG00000068074	0.00327829197586	0.0919080919081	0.0129852202866762	24	2	105.9
ENSMUSG00000062400	0.0212508430017	0.396603396603	0.0377606800850939	24	6	11.6
ENSMUSG00000058368	0.0124043594913	0.275724275724	0.0275801327618704	24	6	33.6
ENSMUSG00000062433	0.000671166080396	0.024975024975	0.00512198300612599	24	6	6.3
ENSMUSG00000059632	0.0785593454713	0.805194805195	0.0889312842234062	24	20	44.2
ENSMUSG00000056706	0.0785593454713	0.805194805195	0.0889312842234062	24	6	13.5
ENSMUSG00000091212	0.061980510213	0.747252747253	0.0745999176148451	24	12	39.1
ENSMUSG00000002489	0.055392856792	0.7002997003	0.0692497547992026	24	20	30.9
ENSMUSG00000022983	0.00289694532616	0.0859140859141	0.0121395417101584	24	10	86.9
ENSMUSG00000022978	0.0223700711175	0.414585414585	0.0389122993738941	24	20	25.9
ENSMUSG00000039929	0.0269749904195	0.45954045954	0.0438167405376399	24	20	53.7
ENSMUSG00000022972	0.090675568908	0.858141858142	0.0993133318064919	24	0	133.3
ENSMUSG00000022973	0.0713993321569	0.778221778222	0.0828073743225542	24	4	82.2
ENSMUSG00000022974	0.000380603262274	0.015984015984	0.0036738459097816	24	16	108.1
ENSMUSG00000039851	0.121278261506	0.932067932068	0.126681721439256	24	18	7.5
ENSMUSG00000052471	0.0109923891422	0.251748251748	0.0259077340327112	24	18	7.5
ENSMUSG00000022964	0.00272382294454	0.0789210789211	0.0116599912396858	24	18	1318.5
ENSMUSG00000039763	0.162670725851	0.981018981019	0.164573224547216	24	12	193.6
ENSMUSG00000022962	0.055392856792	0.7002997003	0.0692497547992026	24	18	127
ENSMUSG00000022960	0.00664410110689	0.167832167832	0.0193651895027362	24	10	14.2
ENSMUSG00000058240	0.061980510213	0.747252747253	0.0745999176148451	24	8	71.8
ENSMUSG00000022956	0.00126185320918	0.040959040959	0.00739403378329535	24	22	1422.7
ENSMUSG00000051728	0.022778431934	0.41958041958	0.0392937243353388	24	6	17.6
ENSMUSG00000039639	0.103237559086	0.896103896104	0.11040690188816	24	14	29.5
ENSMUSG00000022951	6.13957271428e-05	0.00405211799143	0.00123729782283227	24	16	785.5
ENSMUSG00000022952	0.0260832755611	0.457542457542	0.0427182089638183	24	0	49.1
ENSMUSG00000022948	0.00543298808951	0.142857142857	0.0171926529126472	24	6	16.3
ENSMUSG00000047109	0.0256451479328	0.452547452547	0.0424085431179555	24	14	46.3
ENSMUSG00000040820	0.0384766158526	0.571428571429	0.0542757907517745	24	18	55
ENSMUSG00000022940	0.000147359226658	0.00972570895941	0.00209554809018707	24	20	63.1
ENSMUSG00000022898	0.00721770430702	0.17982017982	0.0202666940311979	24	20	183.6
ENSMUSG00000043301	0.0326867988981	0.52047952048	0.0490019765478192	24	14	3.9
ENSMUSG00000040732	0.0130977066671	0.281718281718	0.0285269555691285	24	22	83.4
ENSMUSG00000022913	0.061980510213	0.747252747253	0.0745999176148451	24	8	100.9
ENSMUSG00000022914	0.000570466111286	0.022977022977	0.00463209263493999	24	8	94.4
ENSMUSG00000040681	0.036154359656	0.555444555445	0.052215878498018	24	14	45.1
ENSMUSG00000045275	0.056616921735	0.711288711289	0.0701649879558942	24	18	5.2
ENSMUSG00000000157	0.117086966195	0.925074925075	0.122784783074316	24	20	26.8
ENSMUSG00000050272	0.0669653889641	0.764235764236	0.0792496464043392	24	4	13.9
ENSMUSG00000000386	0.00290015923519	0.0859140859141	0.0121395417101584	24	20	3.3
ENSMUSG00000022938	0.0547338461088	0.695304695305	0.0687834262360388	24	6	6.3
ENSMUSG00000000385	0.0477177103937	0.652347652348	0.0623922409977107	24	4	8.9
ENSMUSG00000005251	0.00631284844576	0.164835164835	0.0187822083365557	24	6	9.8
ENSMUSG00000014039	0.0366907142012	0.561438561439	0.0525020574772232	24	6	37.2
ENSMUSG00000045975	4.35477215272e-06	0.00028741496208	0.000262131290623872	24	22	118.6
ENSMUSG00000046962	0.000842915882401	0.030969030969	0.00586936966377247	24	22	68.6
ENSMUSG00000090935	0.0328191112615	0.53046953047	0.0490019765478192	24	2	247.8
ENSMUSG00000046201	0.0505822358957	0.677322677323	0.0648339464820006	24	0	115.6
ENSMUSG00000023800	0.000262575779496	0.012987012987	0.00292888484591773	24	0	13.2
ENSMUSG00000091530	0.0983771602851	0.879120879121	0.106329325243474	24	14	18
ENSMUSG00000069729	4.30389580228e-05	0.00284057122951	0.00102009186398476	24	20	162.5
ENSMUSG00000034265	0.000477110504129	0.022977022977	0.00415541078608658	24	16	88.7
ENSMUSG00000002365	0.0165760404917	0.328671328671	0.0328903258141043	24	0	85.5
ENSMUSG00000023805	1.96476650391e-06	0.000129674589258	0.000166362612278721	24	8	170.7
ENSMUSG00000034345	0.0483220815908	0.661338661339	0.0628992802531548	24	10	226.7
