ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000378	0.0207560556040853	0.971078399922565	0.0237094098813464	28	28	NA
ENSMUSG00000041046	0.000160197290124574	0.0347143757031894	0.000698352085553368	28	28	NA
ENSMUSG00000020431	0.0282733135621323	0.94846499496157	0.0308329390710256	26	10	NA
ENSMUSG00000020429	0.0192783420382523	0.938499948529485	0.0223365283294256	26	10	NA
ENSMUSG00000040978	3.70437783700249e-05	0.011263775554597	0.000241934050421699	24	12	NA
ENSMUSG00000020407	0.00186204835654608	0.748543439331525	0.00393116000619029	20	12	NA
ENSMUSG00000004668	0.0103270949063888	0.708126144619889	0.0137204939296135	24	14	NA
ENSMUSG00000050830	0.00153077467724997	0.411866828227955	0.00341695236287576	28	14	NA
ENSMUSG00000020191	0.000271710075834584	0.0824756672458374	0.00101900702593135	22	8	NA
ENSMUSG00000020191	6.11545983429887e-05	0.0126255341572394	0.000349195309025998	28	12	NA
ENSMUSG00000018654	0.00227531590514869	0.776490536624982	0.00454313118231744	28	10	NA
ENSMUSG00000048834	0.0262763521833922	0.938797825427674	0.0289241349265975	20	6	NA
ENSMUSG00000004056	5.26988103128168e-06	0.000937037396388543	5.84314709037109e-05	20	14	NA
ENSMUSG00000020122	9.29981129239566e-08	2.65044621833276e-05	3.2475332016103e-06	22	10	NA
ENSMUSG00000044966	9.60469558647287e-05	0.00985834290346837	0.000483592865590024	26	12	NA
ENSMUSG00000044629	0.0236879984045845	0.97128670094347	0.0265243995616476	28	2	NA
ENSMUSG00000078970	4.78796907112225e-06	0.000540650586306861	5.413661343374e-05	28	4	NA
ENSMUSG00000000581	0.0211702999744766	0.960613484210256	0.0241375461567998	28	8	NA
ENSMUSG00000026473	2.47483928255834e-06	0.000715228552659361	3.37581436572023e-05	24	6	NA
ENSMUSG00000045671	5.42737444576864e-05	0.0190500843046479	0.000319027928851238	24	8	NA
ENSMUSG00000045671	0.000311851435041988	0.121622059666375	0.00111970144397604	24	8	NA
ENSMUSG00000020149	0.00166589529769345	0.415287198244145	0.00363328730862863	22	16	NA
ENSMUSG00000061787	0.000402024666062148	0.160407841758797	0.00134646999691926	28	18	NA
ENSMUSG00000049800	0.0133804111089701	0.920312970794143	0.016747841982954	28	24	NA
ENSMUSG00000020134	0.000159814211991454	0.0354246698971777	0.000697990446626337	24	4	NA
ENSMUSG00000020128	0.034016030598242	0.903767689221648	0.0362067705599988	28	4	NA
ENSMUSG00000020319	0.0286074394934612	0.971984299771439	0.0311335152222474	22	14	NA
ENSMUSG00000049904	0.00108492949365821	0.255720716249444	0.00267841285940773	28	18	NA
ENSMUSG00000044068	2.28762852953007e-05	0.00375376954149586	0.000172209877741833	24	18	NA
ENSMUSG00000007739	7.12679810282996e-06	0.00228770219100842	7.27283648431401e-05	24	4	NA
ENSMUSG00000049811	0.00261654820261648	0.525603177377906	0.00496414852333335	28	8	NA
ENSMUSG00000020290	0.000211673022580423	0.0259812118457523	0.000863057413420915	28	28	NA
ENSMUSG00000056342	0.00254153748272737	0.639356254302239	0.00489066169417429	22	22	NA
ENSMUSG00000020280	0.000252243643482552	0.0537624848414412	0.000960952498053497	22	16	NA
ENSMUSG00000000861	0.000120786222151142	0.0134617091110162	0.000575483572278799	26	10	NA
ENSMUSG00000004018	0.0603748940511357	0.923949296648252	0.0612252075934099	26	12	NA
ENSMUSG00000068314	0.0021535833478459	0.371212683457904	0.00435378024346767	28	28	NA
