ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AGAP000129	0.601614326438031	0.601614326438031	1	20	19.9133428313595	10.2143549958085
AGAP000130	0.99856980504259	0.99856980504259	1	28	20.3709181712874	6.67760524790688
AGAP000131	0.338260878084107	0.338260878084107	1	25.8886894075404	5.01796475147341	6.89666705939264
AGAP000132	0.0926067053732162	0.0926067053732162	0.60453158102205	23.4471544715447	8.6762861895907	8.24009308205115
AGAP000133	0.999993833227519	0.999993833227519	1	28	0.216662132450899	4.62047064143738
AGAP000136	0.999804560980684	0.999804560980684	1	25.5221238938053	16.1584725061451	6.44622036499151
AGAP000137	0.00109707606264398	0.00109707606264398	0.0412545723505299	24.1541038525963	12.5903665476294	7.38201906925067
AGAP000138	1	1	1	25.7960644007156	6.75440830680987e-05	6.40484108592571
AGAP000138	1	1	1	28	11.1637445595916	4.89335850208819
AGAP000138	0.999746504702775	0.999746504702775	1	24.1541038525963	15.6601874864695	6.98527484613979
AGAP000139	1	1	1	21.9482496194825	4.1034372207097	6.5797610000278
AGAP000140	0.999999992278192	0.999999992278192	1	27.5717017208413	20.7974894379783	6.71410650408305
AGAP000141	0.989457163803059	0.989457163803059	1	28	5.6127074951562	6.08415307709472
AGAP000141	0.994145335798357	0.994145335798357	1	26.9532710280374	17.8807016954767	5.45466029789878
AGAP000142	0.999999999998818	0.999999999998818	1	20	4.327223650481	5.92636006672603
AGAP000143	0.000691880350698337	0.000691880350698337	0.0358057354675749	23.9137645107794	23.1678978656117	7.60401662426065
AGAP000144	0.00663759782815621	0.00663759782815621	0.105991113455003	23.8347107438017	23.4600732421459	6.41095789318608
AGAP000145	1	1	1	22.9252782193959	11.711646956679	7.84743756247577
AGAP000146	0.999982657454954	0.999982657454954	1	20	12.2836297990169	5.71436324492502
AGAP000147	0.999963919190248	0.999963919190248	1	28	20.6642790013778	5.83800196329896
AGAP000149	0.912955714460633	0.912955714460633	1	27.5717017208413	4.8056419670376	7.4099686038925
AGAP000149	0.932870741320271	0.932870741320271	1	23.6781609195402	10.5396930577802	7.91841299968203
AGAP000149	0.0860438938433092	0.0860438938433092	0.576915567546871	27.2589792060491	7.049145398939	7.39759793109254
AGAP000150	0.778354681842097	0.778354681842097	1	27.4666666666667	23.2523941302056	7.7723230462874
AGAP000151	0.651644576310979	0.651644576310979	1	26.9532710280374	22.8695848231246	6.85214050431118
AGAP000152	0.981768700458615	0.981768700458615	1	25.7960644007156	2.5048071841963	6.16754244538171
AGAP000153	0.999999021595132	0.999999021595132	1	21.7496229260935	12.4129186221368	5.77190615910131
AGAP000153	0.999999999999811	0.999999999999811	1	25.7040998217469	22.29583263417	6.21386802408455
AGAP000154	1	1	1	28	20.1229238525008	6.30209650156251
AGAP000155	1	1	1	22.9984051036683	10.784205298993	6.68167537553816
AGAP000156	0.581011683428996	0.581011683428996	1	26.4587155963303	16.4766682267469	7.33897594543523
AGAP000158	0.999977475718845	0.999977475718845	1	20	7.9300212489231	6.34018392145497
AGAP000159	1	1	1	20	3.44359524886392	6.80989394257265
AGAP000159	0.0385751317535219	0.0385751317535219	0.328068039122394	24.4821731748727	20.0157003472123	5.93896576855172
AGAP000160	0.999999999999166	0.999999999999166	1	24.2352941176471	23.7646383382698	6.41887502427272
AGAP000161	0.997704597829332	0.997704597829332	1	26.5561694290976	5.4801996644479	7.05502052380557
AGAP000162	0.999999999438254	0.999999999438254	1	20	13.0462035499804	7.86460530098324
AGAP000163	0.00432255971357753	0.00432255971357753	0.0822241917948142	23.1460674157303	16.1576553048405	7.53000636530878
AGAP000164	0.888641410983723	0.888641410983723	1	28	24.4552785050979	5.9935474627087
AGAP000165	0.999715926085645	0.999715926085645	1	27.1563088512241	10.1984193122257	9.36716516696482
AGAP000166	0.901146975287071	0.901146975287071	1	20	12.3858842776147	4.42808831723179
AGAP000167	0.428907108967304	0.428907108967304	1	22.0826952526799	5.7054811512742	9.34372134193852
AGAP000167	0.862489207072291	0.862489207072291	1	21.0510948905109	8.96169451305988	8.40464894106521
AGAP000167	0.995796062553214	0.995796062553214	1	20	7.8819157579657	7.26723918991956
AGAP000168	0.999892824025437	0.999892824025437	1	27.3624288425047	24.1953762391084	6.92124841236165
AGAP000169	0.999999999990186	0.999999999990186	1	28	15.3719179084709	5.33100664376551
AGAP000170	0.491356924076916	0.491356924076916	1	25.4320987654321	5.6855512296492	10.4816181774112
AGAP000171	0.999997539143249	0.999997539143249	1	28	5.1033910649143	6.63485996595859
AGAP000172	0.969087380110339	0.969087380110339	1	20	12.5697677017828	6.18453921988153
AGAP000172	0.948316934318521	0.948316934318521	1	20	12.2372950950609	5.54935164542673
AGAP000173	0.118386192609326	0.118386192609326	0.718698804035218	26.7532467532468	6.4518519774952	7.96195985719757
AGAP000175	0.523783253743987	0.523783253743987	1	26.9532710280374	25.7215727911406	6.37938653404239
AGAP000177	0.999999724020308	0.999999724020308	1	23.6781609195402	14.487919738587	6.48119420287512
AGAP000178	0.924955265374819	0.924955265374819	1	20	6.75440830680987e-05	7.68570131182194
AGAP000179	0.00224892631629969	0.00224892631629969	0.0585361105957862	24.3993231810491	3.3437863751404	7.42711256840491
AGAP000180	0.00131099589746775	0.00131099589746775	0.0447629812189824	25.4320987654321	3.2034313124519	9.07555922463908
AGAP000180	0.000644064491185037	0.000644064491185037	0.0358057354675749	25.4320987654321	3.0608576914165	8.4683965676226
AGAP000181	0.159939554161847	0.159939554161847	0.886809898741067	24.3993231810491	12.2307375317657	7.15575262586325
AGAP000182	0.031516631654549	0.031516631654549	0.28581852935074	25.4320987654321	10.8434317049473	7.86244781865764
AGAP000183	0.00573402574330084	0.00573402574330084	0.0969680099109881	25.6127886323268	12.2096379571778	7.88142516938699
AGAP000184	0.0677627959369523	0.0677627959369523	0.492416382993412	24.4821731748727	10.3932022562266	7.89275195402525
AGAP000185	0.999998122481102	0.999998122481102	1	28	20.489147635482	6.03995163760292
AGAP000186	0.999999999999954	0.999999999999954	1	21.4903129657228	10.7100528363979	4.32661630662784
AGAP000187	0.960641477619453	0.960641477619453	1	28	23.7291770597543	7.0244109509425
AGAP000188	0.632075870997902	0.632075870997902	1	23.3711507293355	15.9288100197883	5.84972138216092
AGAP000189	0.998305207051162	0.998305207051162	1	28	15.7245877792863	6.1436444128806
AGAP000190	1	1	1	28	19.9999324559169	6.61928399982905
AGAP000190	0.999999999293019	0.999999999293019	1	20	7.9999335116496	6.57969311222169
AGAP000191	0.346018397668658	0.346018397668658	1	28	20.1437805076438	5.90269343794243
AGAP000193	0.999999999994672	0.999999999994672	1	25.0782608695652	18.2913861688485	6.45968639229394
AGAP000194	0.999999999999991	0.999999999999991	1	20	8.3419812013381	6.55466631665406
AGAP000195	0.987534638971146	0.987534638971146	1	28	10.1178704988514	6.54955035144301
AGAP000196	0.999185818733605	0.999185818733605	1	21.4264487369985	17.9078138858634	5.801088882617
AGAP000198	0.632702482800519	0.632702482800519	1	28	23.8297885558279	5.89490625121546
AGAP000198	0.999985328874848	0.999985328874848	1	24.9050086355786	23.0949238203383	6.71863361035095
AGAP000198	0.870859092700141	0.870859092700141	1	20.5706134094151	5.0210962475389	6.64850665822463
AGAP000199	0.996235103738791	0.996235103738791	1	20	6.75440830680987e-05	6.84217297459875
AGAP000200	0.999998492751055	0.999998492751055	1	20	16.2492615993145	6.89101192987608
AGAP000201	0.494232291280514	0.494232291280514	1	25.2539404553415	9.3815160949787	7.58633044987855
AGAP000202	0.999995349548096	0.999995349548096	1	28	6.75440830680987e-05	6.99398066619673
AGAP000203	0.090030787263125	0.090030787263125	0.593690064256362	23.5236541598695	11.1019700544698	6.30749332333695
AGAP000205	0.996784878569289	0.996784878569289	1	28	27.2193268591519	5.73165052987748
AGAP000205	1	1	1	20	7.9999498434745	6.69833823482347
AGAP000209	0.997158387718699	0.997158387718699	1	21.6191904047976	20.6011067899969	6.73411419330957
AGAP000210	0.115858326414786	0.115858326414786	0.707040299872962	23.7561779242175	4.7677903214275	6.42632731113582
AGAP000211	0.0199654173513591	0.0199654173513591	0.210565338872156	22.2874806800618	6.4155924466087	7.7547886548963
AGAP000213	0.00193131101727795	0.00193131101727795	0.054232749267385	24.0734557595993	16.1363272952277	8.93946964260162
AGAP000214	0.00642113521917087	0.00642113521917087	0.103217984600035	25.1657940663176	6.8071015365532	7.24696856839255
AGAP000214	0.0132695067285385	0.0132695067285385	0.162296274602894	23.6781609195402	8.1469372452805	7.49059714822941
AGAP000215	0.996261104141895	0.996261104141895	1	20	15.3337061689014	6.54255250464343
AGAP000216	0.999999999629684	0.999999999629684	1	27.0544090056285	24.6852088822176	6.36501074456966
AGAP000217	0.999999969768243	0.999999969768243	1	28	16.1148565057259	6.24567664181287
AGAP000218	0.999486759454343	0.999486759454343	1	24.2352941176471	14.4746164435412	5.75055069842575
AGAP000219	0.589679233316298	0.589679233316298	1	26.9532710280374	1.0886127892261	6.44620175484658
AGAP000220	0.558457840645603	0.558457840645603	1	20	6.75440830680987e-05	8.32800375090086
AGAP000222	0.913264983903002	0.913264983903002	1	26.4587155963303	19.778962210696	6.43994631652989
AGAP000222	0.99465891247769	0.99465891247769	1	23.9933444259567	14.0339326644844	5.59924292206854
AGAP000222	0.999999972535216	0.999999972535216	1	20.6886657101865	6.6226010355439	6.47711931465583
AGAP000222	0.828031302832239	0.828031302832239	1	25.1657940663176	20.6186804307977	6.80676964552711
AGAP000223	0.923384739776511	0.923384739776511	1	20	0.457028000778301	6.31480240241034
AGAP000223	0.757376511216409	0.757376511216409	1	28	19.6031486620415	6.67433300082396
AGAP000225	0.948529138792073	0.948529138792073	1	28	16.763096108698	6.306925294048
AGAP000225	0.999960804075456	0.999960804075456	1	20	6.0584505941697	7.0670386422375
AGAP000225	0.999965800804026	0.999965800804026	1	25.0782608695652	24.1480048670586	6.13546636522676
AGAP000226	0.999999909464668	0.999999909464668	1	20	12.2832468033047	5.88761653791495
AGAP000228	0.999452821409372	0.999452821409372	1	24.6495726495726	7.5053445441062	5.92884462665012
AGAP000228	1	1	1	20	12.1693417149256	7.33584672277836
AGAP000230	1	1	1	26.4587155963303	1.7190024292507	6.64219319026596
AGAP000232	0.998231414420826	0.998231414420826	1	20	12.6076324344977	6.17387034947163
AGAP000232	0.546393647380552	0.546393647380552	1	22.4261275272162	18.9155306045814	6.83772526337
AGAP000233	0.999999024477393	0.999999024477393	1	27.1563088512241	1.8720804497872	7.71617525303478
AGAP000233	0.985750420645362	0.985750420645362	1	28	7.5979352727619	6.09423701958202
AGAP000234	0.999835368762132	0.999835368762132	1	24.1541038525963	23.7951082070409	5.97149259631171
AGAP000234	0.989848983715331	0.989848983715331	1	26.1705989110708	24.3388541453577	6.37439797049887
AGAP000235	0.00158604513123684	0.00158604513123684	0.0498121313845142	26.1705989110708	8.9314788653576	7.8064406644025
AGAP000235	0.0340040317695777	0.0340040317695777	0.299104616190849	25.5221238938053	9.580134323093	10.328549777784
AGAP000236	0.989118873952479	0.989118873952479	1	20	6.75440830680987e-05	8.15035147687067
AGAP000237	0.732686196092947	0.732686196092947	1	26.1705989110708	2.014395638072	6.5805825243138
AGAP000238	0.999854820807749	0.999854820807749	1	28	24.5775114506181	7.59516692463737
AGAP000239	0.990282169556334	0.990282169556334	1	28	13.0383017346931	5.61373291339404
AGAP000240	0.867464625094907	0.867464625094907	1	23.9137645107794	10.4703180397152	7.06522115830486
AGAP000241	0.00302743091060642	0.00302743091060642	0.0682105326703058	25.4320987654321	20.3558017877496	7.86025671294576
AGAP000241	0.000748425365973748	0.000748425365973748	0.0362964317361403	24.9050086355786	20.3583158569281	8.4337572003888
AGAP000241	0.00119096523191153	0.00119096523191153	0.0429099492916302	24.0734557595993	20.0650484432201	7.68574157182502
AGAP000242	0.998709008718056	0.998709008718056	1	26.1705989110708	12.2650347532423	5.70976092111499
AGAP000243	0.000879196651532799	0.000879196651532799	0.0381473388078415	25.1657940663176	23.7908909018293	7.17543705167802
AGAP000245	0.96967333400105	0.96967333400105	1	24.9913344887348	23.9125273847094	7.77850893081506
AGAP000246	0.998784529180117	0.998784529180117	1	25.5221238938053	24.2534302698775	6.22359979986119
AGAP000247	1	1	1	20	7.9999568706389	6.73284021439666
AGAP000248	0.118939140839409	0.118939140839409	0.72162660812894	26.2659380692168	6.7218243525914	7.02051856480792
AGAP000249	0.999374037845415	0.999374037845415	1	28	14.2108411339819	6.17734025339081
AGAP000249	0.865638370318115	0.865638370318115	1	28	17.1240798388263	7.41450691213199
AGAP000249	0.999692318216296	0.999692318216296	1	20	12.2113053095024	6.24209802927224
AGAP000250	0.976544242933085	0.976544242933085	1	24.7341337907376	12.3514781825893	7.09187104536118
AGAP000251	0.999999886438457	0.999999886438457	1	20	8.5979863324371	6.75556549665315
AGAP000252	0.683145104670948	0.683145104670948	1	26.2659380692168	24.1264678443203	6.72095220404335
AGAP000252	0.883235567083992	0.883235567083992	1	28	27.755014887493	8.03684445763126
AGAP000253	0.883235567083992	0.883235567083992	1	28	27.755014887493	8.03684445763126
AGAP000253	0.99999999999453	0.99999999999453	1	20	6.75440830680987e-05	7.33056263315511
AGAP000254	0.832748881620352	0.832748881620352	1	28	26.287603594523	5.45365462563476
AGAP000255	0.999999999992394	0.999999999992394	1	26.2659380692168	21.7339943867001	6.47432746502795
AGAP000256	0.999961231681425	0.999961231681425	1	24.0734557595993	8.008861843019	5.68159749023725
AGAP000258	0.174084020565864	0.174084020565864	0.941283414365173	28	7.1802297561179	6.5829089922881
AGAP000260	0.996715489130772	0.996715489130772	1	28	12.0922012875345	9.0742856665152
AGAP000261	0.996301124550889	0.996301124550889	1	20	15.580611529793	7.55617944361668
AGAP000262	0.0283552142351284	0.0283552142351284	0.266225978068972	27.1563088512241	22.047386145891	5.85433307152722
AGAP000262	0.639433582467079	0.639433582467079	1	27.5717017208413	20.7283535299407	5.81687671753947
AGAP000264	0.292887670436643	0.292887670436643	1	28	20.1762560474854	7.24545580811375
AGAP000264	0.0227013950870187	0.0227013950870187	0.231573226870927	24.1541038525963	15.7431210436505	7.10330336881285
AGAP000264	0.999991753723113	0.999991753723113	1	28	10.3626909148701	7.04156734577667
AGAP000266	0.999999989721682	0.999999989721682	1	28	25.8453080800002	6.58295544680704
AGAP000267	0.734184741678473	0.734184741678473	1	24.7341337907376	16.2452478085063	8.49769496555469
AGAP000268	0.936522790253101	0.936522790253101	1	24.3170320404722	19.2344384962179	6.73966351105668
AGAP000268	0.0885395854362623	0.0885395854362623	0.587263576385525	26.4587155963303	15.9989575774271	6.164168313646
AGAP000269	0.859922427100525	0.859922427100525	1	28	12.0112526117548	7.73546504415967
AGAP000270	0.99999999981612	0.99999999981612	1	26.9532710280374	2.2676131835861	7.47071267739216
AGAP000270	0.996456364253528	0.996456364253528	1	25.0782608695652	5.2202439066043	6.85276336240345
AGAP000271	0.999999999999996	0.999999999999996	1	20	7.9999324559169	5.84424125447619
AGAP000272	0.387630078182551	0.387630078182551	1	27.2589792060491	7.028443914492	7.34787536051136
AGAP000273	0.0791140050496248	0.0791140050496248	0.546660210612145	24.7341337907376	6.6766754134641	7.71454263103195
AGAP000274	0.999999999999595	0.999999999999595	1	20	7.9564003727189e-05	8.77597485599571
AGAP000275	0.999999999999992	0.999999999999992	1	21.2371134020619	6.75440830680987e-05	8.17773678599665
AGAP000277	1	1	1	20	16.4699047288133	5.42974754774699
